quant_ameaca_crb;quant_lesao_corporal_crb;quant_roubo_crb;quant_recuperacao_de_veiculo_crb;quant_injuria_crb;quant_furto_crb;quant_homicidio_crb;quant_outros_fatos_atipicos_crb;quant_lesao_no_transito_crb;quant_calunia_crb;quant_vias_de_fato_crb;quant_difamacao_crb;quant_estelionato_crb;quant_dano_no_transito_crb;quant_abandono_do_lar_crb;quant_conflitos_familiares_crb;quant_dano_crb;quant_apropriacao_indebita_crb;quant_trafico_de_drogas_crb;quant_apresentacao_mandado_de_prisao_crb;bairro_crb;mes_num_crb;quant_morte_natural_crb;Classe;meta_mes_crb;meta_ano
0.10843373493975904;0.1020408163265306;0.10218978102189781;0.0;0.25;0.08505154639175258;0.0;0.16666666666666669;0.06666666666666667;0.0;0.125;0.1111111111111111;0.030303030303030304;0.033783783783783786;0.1;0.0;0.11764705882352941;0.0;0.0;0.047619047619047616;15.0;3.0;0.0;1;ABRIL;2017
0.03614457831325302;0.1020408163265306;0.0170316301703163;0.1111111111111111;0.03125;0.03350515463917526;0.0;0.044444444444444446;0.13333333333333333;0.0;0.0;0.0;0.0;0.02702702702702703;0.1;0.14285714285714285;0.0;0.0;0.16666666666666666;0.047619047619047616;16.0;3.0;0.08695652173913043;0;ABRIL;2017
0.24096385542168675;0.08163265306122448;0.40632603406326034;0.1111111111111111;0.125;0.26804123711340205;0.3571428571428571;0.17777777777777778;0.13333333333333333;0.25;0.0;0.2222222222222222;0.12121212121212122;0.1891891891891892;0.0;0.0;0.1764705882352941;0.2;0.08333333333333333;0.0;18.0;3.0;0.0;1;ABRIL;2017
0.012048192771084338;0.061224489795918366;0.012165450121654502;0.0;0.0;0.028350515463917526;0.0;0.022222222222222223;0.06666666666666667;0.0;0.0;0.0;0.0;0.02027027027027027;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;19.0;3.0;0.0;0;ABRIL;2017
0.13253012048192772;0.12244897959183673;0.18248175182481752;0.0;0.125;0.2268041237113402;0.0;0.13333333333333333;0.1;0.0;0.125;0.1111111111111111;0.15151515151515152;0.06756756756756757;0.0;0.07142857142857142;0.1764705882352941;0.0;0.0;0.0;20.0;3.0;0.043478260869565216;0;ABRIL;2017
0.20481927710843376;0.26530612244897955;0.22141119221411193;0.2777777777777778;0.03125;0.1134020618556701;0.07142857142857142;0.15555555555555556;0.03333333333333333;0.125;0.0625;0.16666666666666666;0.06060606060606061;0.02702702702702703;0.0;0.2857142857142857;0.1764705882352941;0.0;0.0;0.0;21.0;3.0;0.08695652173913043;1;ABRIL;2017
0.3855421686746988;0.24489795918367346;0.1654501216545012;0.2222222222222222;0.09375;0.14690721649484537;0.14285714285714285;0.17777777777777778;0.2;0.375;0.375;0.3333333333333333;0.09090909090909091;0.12162162162162163;0.0;0.21428571428571427;0.29411764705882354;0.1;0.3333333333333333;0.0;22.0;3.0;0.08695652173913043;0;ABRIL;2017
0.04819277108433735;0.061224489795918366;0.0;0.0;0.0;0.010309278350515464;0.0;0.03333333333333333;0.0;0.0;0.0;0.05555555555555555;0.0;0.006756756756756757;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;23.0;3.0;0.0;0;ABRIL;2017
0.22891566265060243;0.3469387755102041;0.21654501216545013;0.16666666666666666;0.3125;0.18556701030927836;0.3571428571428571;0.14444444444444446;0.13333333333333333;0.1875;0.0;0.2222222222222222;0.24242424242424243;0.1283783783783784;0.2;0.2857142857142857;0.11764705882352941;0.4;0.0;0.0;24.0;3.0;0.08695652173913043;1;ABRIL;2017
0.13253012048192772;0.18367346938775508;0.15571776155717762;0.0;0.125;0.06701030927835051;0.07142857142857142;0.17777777777777778;0.23333333333333334;0.1875;0.125;0.05555555555555555;0.15151515151515152;0.033783783783783786;0.0;0.0;0.0;0.4;0.08333333333333333;0.0;25.0;3.0;0.043478260869565216;0;ABRIL;2017
0.07228915662650603;0.08163265306122448;0.051094890510948905;0.0;0.0;0.05412371134020619;0.0;0.11111111111111112;0.0;0.0;0.0;0.0;0.030303030303030304;0.0;0.1;0.14285714285714285;0.0;0.0;0.0;0.0;26.0;3.0;0.0;0;ABRIL;2017
0.0;0.02040816326530612;0.0072992700729927005;0.0;0.0;0.010309278350515464;0.0;0.022222222222222223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;3.0;0.0;0;ABRIL;2017
0.03614457831325302;0.08163265306122448;0.06082725060827251;0.0;0.0625;0.04381443298969072;0.0;0.13333333333333333;0.03333333333333333;0.125;0.0;0.0;0.12121212121212122;0.07432432432432433;0.0;0.0;0.058823529411764705;0.2;0.0;0.14285714285714285;28.0;3.0;0.043478260869565216;0;ABRIL;2017
0.6265060240963856;0.4693877551020408;0.5742092457420924;0.16666666666666666;0.40625;0.5567010309278351;0.3571428571428571;0.4777777777777778;0.4;0.0;0.4375;0.5555555555555556;0.42424242424242425;0.14864864864864866;0.2;0.14285714285714285;0.5882352941176471;0.30000000000000004;0.16666666666666666;0.3333333333333333;31.0;3.0;0.43478260869565216;1;ABRIL;2017
0.0;0.0;0.014598540145985401;0.0;0.0;0.007731958762886598;0.07142857142857142;0.03333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.07142857142857142;0.0;0.0;0.0;0.0;39.0;3.0;0.0;0;ABRIL;2017
0.6265060240963856;0.42857142857142855;0.7274939172749392;0.2222222222222222;0.375;0.32989690721649484;0.3571428571428571;0.4222222222222222;0.3;0.5625;0.0625;0.611111111111111;0.15151515151515152;0.14189189189189189;0.2;0.7142857142857142;0.11764705882352941;0.5;0.16666666666666666;0.9523809523809523;40.0;3.0;0.21739130434782608;1;ABRIL;2017
0.26506024096385544;0.24489795918367346;0.3260340632603406;0.0;0.21875;0.22938144329896906;0.21428571428571427;0.24444444444444446;0.6;0.3125;0.125;0.16666666666666666;0.21212121212121213;0.14189189189189189;0.1;0.07142857142857142;0.29411764705882354;0.30000000000000004;0.08333333333333333;0.047619047619047616;41.0;3.0;0.043478260869565216;0;ABRIL;2017
0.0;0.061224489795918366;0.0024330900243309003;0.0;0.0;0.007731958762886598;0.0;0.03333333333333333;0.03333333333333333;0.0625;0.0;0.05555555555555555;0.0;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;42.0;3.0;0.0;0;ABRIL;2017
0.14457831325301207;0.14285714285714285;0.08029197080291971;0.0;0.03125;0.041237113402061855;0.14285714285714285;0.044444444444444446;0.03333333333333333;0.0625;0.0;0.05555555555555555;0.0;0.02027027027027027;0.30000000000000004;0.07142857142857142;0.1764705882352941;0.0;0.16666666666666666;0.09523809523809523;43.0;3.0;0.0;0;ABRIL;2017
0.0;0.02040816326530612;0.0;0.0;0.0;0.007731958762886598;0.0;0.022222222222222223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;44.0;3.0;0.0;0;ABRIL;2017
0.13253012048192772;0.22448979591836732;0.1654501216545012;0.05555555555555555;0.09375;0.08762886597938144;0.0;0.08888888888888889;0.03333333333333333;0.1875;0.0;0.0;0.030303030303030304;0.02702702702702703;0.1;0.14285714285714285;0.23529411764705882;0.2;0.0;0.0;45.0;3.0;0.043478260869565216;1;ABRIL;2017
0.45783132530120485;0.44897959183673464;0.49148418491484186;0.16666666666666666;0.21875;0.2912371134020619;0.3571428571428571;0.3666666666666667;0.4666666666666667;0.4375;0.25;0.38888888888888884;0.24242424242424243;0.21621621621621623;0.2;0.5;0.058823529411764705;0.4;0.25;0.14285714285714285;47.0;3.0;0.43478260869565216;1;ABRIL;2017
0.2530120481927711;0.6122448979591836;0.6277372262773723;0.38888888888888884;0.65625;0.5154639175257731;0.21428571428571427;0.6333333333333333;0.43333333333333335;0.25;0.375;0.2222222222222222;0.48484848484848486;0.6554054054054055;0.1;0.2857142857142857;0.4117647058823529;0.4;0.08333333333333333;0.047619047619047616;48.0;3.0;0.4782608695652174;1;ABRIL;2017
0.0;0.02040816326530612;0.0;0.0;0.0;0.0;0.0;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;3.0;0.0;0;ABRIL;2017
0.012048192771084338;0.0;0.0;0.05555555555555555;0.0;0.023195876288659795;0.0;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;50.0;3.0;0.0;0;ABRIL;2017
0.0;0.0;0.004866180048661801;0.0;0.0;0.007731958762886598;0.0;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;51.0;3.0;0.0;0;ABRIL;2017
0.16867469879518074;0.2040816326530612;0.19464720194647203;0.05555555555555555;0.1875;0.3170103092783505;0.0;0.2888888888888889;0.16666666666666666;0.375;0.0;0.16666666666666666;0.5151515151515151;0.2702702702702703;0.0;0.07142857142857142;0.058823529411764705;0.2;0.0;0.0;52.0;3.0;0.21739130434782608;0;ABRIL;2017
0.08433734939759037;0.02040816326530612;0.038929440389294405;0.0;0.0;0.01804123711340206;0.07142857142857142;0.0;0.06666666666666667;0.125;0.0;0.0;0.06060606060606061;0.013513513513513514;0.0;0.0;0.0;0.2;0.08333333333333333;0.047619047619047616;54.0;3.0;0.0;0;ABRIL;2017
0.0;0.0;0.004866180048661801;0.0;0.0;0.002577319587628866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;3.0;0.0;0;ABRIL;2017
0.12048192771084337;0.12244897959183673;0.06326034063260341;0.0;0.0625;0.03608247422680412;0.07142857142857142;0.12222222222222223;0.1;0.1875;0.0;0.0;0.0;0.013513513513513514;0.4;0.07142857142857142;0.1764705882352941;0.1;0.08333333333333333;0.09523809523809523;56.0;3.0;0.34782608695652173;1;ABRIL;2017
0.6144578313253012;0.5102040816326531;0.48175182481751827;0.5;0.71875;0.5257731958762887;0.21428571428571427;0.33333333333333337;0.4;0.4375;0.4375;0.3333333333333333;0.33333333333333337;0.3445945945945946;0.1;0.2857142857142857;0.47058823529411764;0.30000000000000004;0.16666666666666666;0.047619047619047616;59.0;3.0;0.30434782608695654;1;ABRIL;2017
0.18072289156626506;0.18367346938775508;0.08759124087591241;0.0;0.03125;0.05412371134020619;0.14285714285714285;0.05555555555555556;0.1;0.0625;0.0625;0.0;0.15151515151515152;0.013513513513513514;0.1;0.07142857142857142;0.0;0.1;0.08333333333333333;0.0;60.0;3.0;0.043478260869565216;0;ABRIL;2017
0.012048192771084338;0.02040816326530612;0.004866180048661801;0.0;0.0;0.01804123711340206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;3.0;0.0;0;ABRIL;2017
0.012048192771084338;0.0;0.0;0.0;0.0;0.005154639175257732;0.0;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;3.0;0.0;0;ABRIL;2017
0.16867469879518074;0.18367346938775508;0.1630170316301703;0.05555555555555555;0.25;0.07989690721649484;0.2857142857142857;0.08888888888888889;0.16666666666666666;0.0;0.0;0.05555555555555555;0.12121212121212122;0.08108108108108109;0.2;0.07142857142857142;0.1764705882352941;0.1;0.0;0.0;63.0;3.0;0.13043478260869565;1;ABRIL;2017
0.07228915662650603;0.04081632653061224;0.1435523114355231;0.0;0.0625;0.17010309278350516;0.0;0.1;0.1;0.0625;0.0;0.05555555555555555;0.21212121212121213;0.14189189189189189;0.1;0.07142857142857142;0.11764705882352941;0.0;0.0;0.0;64.0;3.0;0.08695652173913043;0;ABRIL;2017
0.22891566265060243;0.3469387755102041;0.44038929440389296;0.5555555555555556;0.1875;0.23195876288659795;0.2857142857142857;0.2;0.4666666666666667;0.125;0.375;0.16666666666666666;0.21212121212121213;0.19594594594594594;0.2;0.0;0.11764705882352941;0.30000000000000004;0.08333333333333333;0.23809523809523808;65.0;3.0;0.34782608695652173;1;ABRIL;2017
0.24096385542168675;0.14285714285714285;0.38442822384428227;0.2777777777777778;0.25;0.35051546391752575;0.0;0.2777777777777778;0.06666666666666667;0.1875;0.0;0.05555555555555555;0.36363636363636365;0.18243243243243246;0.0;0.14285714285714285;0.11764705882352941;0.30000000000000004;0.16666666666666666;0.047619047619047616;66.0;3.0;0.13043478260869565;0;ABRIL;2017
0.012048192771084338;0.0;0.0024330900243309003;0.0;0.03125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;3.0;0.0;1;ABRIL;2017
0.1927710843373494;0.1020408163265306;0.08759124087591241;0.0;0.0625;0.059278350515463915;0.2857142857142857;0.06666666666666667;0.16666666666666666;0.0625;0.0;0.16666666666666666;0.030303030303030304;0.006756756756756757;0.1;0.07142857142857142;0.058823529411764705;0.2;0.0;0.09523809523809523;70.0;3.0;0.043478260869565216;1;ABRIL;2017
0.0963855421686747;0.061224489795918366;0.08759124087591241;0.0;0.125;0.08762886597938144;0.0;0.05555555555555556;0.1;0.0625;0.125;0.0;0.030303030303030304;0.16891891891891891;0.1;0.0;0.0;0.0;0.08333333333333333;0.0;71.0;3.0;0.0;0;ABRIL;2017
0.45783132530120485;0.5102040816326531;0.48905109489051096;0.8888888888888888;0.25;0.25257731958762886;0.21428571428571427;0.2888888888888889;0.3333333333333333;0.1875;0.125;0.1111111111111111;0.15151515151515152;0.0945945945945946;0.4;0.5714285714285714;0.47058823529411764;0.0;0.25;0.0;73.0;3.0;0.34782608695652173;1;ABRIL;2017
0.27710843373493976;0.1020408163265306;0.36739659367396593;0.1111111111111111;0.15625;0.19845360824742267;0.21428571428571427;0.07777777777777778;0.4;0.1875;0.0625;0.5;0.18181818181818182;0.18243243243243246;0.0;0.07142857142857142;0.23529411764705882;0.2;0.16666666666666666;0.0;74.0;3.0;0.21739130434782608;1;ABRIL;2017
0.42168674698795183;0.18367346938775508;0.17031630170316303;0.05555555555555555;0.1875;0.07731958762886598;0.14285714285714285;0.2111111111111111;0.1;0.1875;0.1875;0.1111111111111111;0.0;0.0945945945945946;0.30000000000000004;0.0;0.23529411764705882;0.1;0.08333333333333333;0.14285714285714285;75.0;3.0;0.08695652173913043;1;ABRIL;2017
0.2530120481927711;0.32653061224489793;0.2798053527980535;0.16666666666666666;0.25;0.16494845360824742;0.14285714285714285;0.2555555555555556;0.1;0.375;0.25;0.1111111111111111;0.06060606060606061;0.02027027027027027;0.0;0.42857142857142855;0.11764705882352941;0.0;0.25;0.23809523809523808;76.0;3.0;0.2608695652173913;1;ABRIL;2017
0.3734939759036145;0.24489795918367346;0.23357664233576642;0.0;0.46875;0.4329896907216495;0.0;0.37777777777777777;0.3333333333333333;0.25;0.1875;0.2222222222222222;0.4545454545454546;0.46621621621621623;0.2;0.14285714285714285;0.058823529411764705;0.30000000000000004;0.0;0.047619047619047616;77.0;3.0;0.4782608695652174;0;ABRIL;2017
0.03614457831325302;0.02040816326530612;0.0705596107055961;0.16666666666666666;0.09375;0.03608247422680412;0.07142857142857142;0.044444444444444446;0.1;0.0;0.0625;0.0;0.030303030303030304;0.02702702702702703;0.0;0.0;0.0;0.0;0.0;0.0;78.0;3.0;0.08695652173913043;0;ABRIL;2017
0.03614457831325302;0.04081632653061224;0.11678832116788321;0.1111111111111111;0.0625;0.059278350515463915;0.0;0.08888888888888889;0.06666666666666667;0.3125;0.0;0.05555555555555555;0.06060606060606061;0.10135135135135136;0.0;0.0;0.11764705882352941;0.1;0.0;0.09523809523809523;80.0;3.0;0.0;0;ABRIL;2017
0.024096385542168676;0.1020408163265306;0.024330900243309004;0.0;0.0;0.03350515463917526;0.0;0.06666666666666667;0.03333333333333333;0.0;0.0;0.05555555555555555;0.0;0.013513513513513514;0.0;0.0;0.0;0.0;0.0;0.0;81.0;3.0;0.0;0;ABRIL;2017
0.0;0.02040816326530612;0.004866180048661801;0.0;0.0;0.01288659793814433;0.0;0.0;0.03333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0;MAIO;2017
0.12048192771084337;0.12244897959183673;0.029197080291970802;0.0;0.09375;0.05412371134020619;0.14285714285714285;0.2;0.03333333333333333;0.125;0.0;0.1111111111111111;0.0;0.0;0.4;0.14285714285714285;0.0;0.1;0.08333333333333333;0.0;1.0;4.0;0.08695652173913043;1;MAIO;2017
0.04819277108433735;0.04081632653061224;0.09732360097323602;0.0;0.0;0.02577319587628866;0.0;0.011111111111111112;0.1;0.0;0.0;0.05555555555555555;0.030303030303030304;0.02702702702702703;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;0.21739130434782608;0;MAIO;2017
0.13253012048192772;0.26530612244897955;0.15815085158150852;0.05555555555555555;0.03125;0.07474226804123711;0.14285714285714285;0.05555555555555556;0.06666666666666667;0.1875;0.0625;0.1111111111111111;0.06060606060606061;0.0472972972972973;0.0;0.07142857142857142;0.0;0.1;0.25;0.0;3.0;4.0;0.0;1;MAIO;2017
0.03614457831325302;0.0;0.019464720194647202;0.0;0.0;0.03865979381443299;0.0;0.0;0.0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;0.0;0;MAIO;2017
0.012048192771084338;0.0;0.0072992700729927005;0.0;0.0;0.01804123711340206;0.0;0.022222222222222223;0.03333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;4.0;0.0;0;MAIO;2017
0.16867469879518074;0.2040816326530612;0.10218978102189781;0.16666666666666666;0.03125;0.08247422680412371;0.21428571428571427;0.044444444444444446;0.03333333333333333;0.125;0.0;0.0;0.0;0.0;0.1;0.07142857142857142;0.0;0.0;0.16666666666666666;0.09523809523809523;7.0;4.0;0.08695652173913043;1;MAIO;2017
0.13253012048192772;0.16326530612244897;0.29440389294403896;0.0;0.34375;0.34536082474226804;0.07142857142857142;0.2888888888888889;0.16666666666666666;0.1875;0.0625;0.2222222222222222;0.42424242424242425;0.1283783783783784;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;8.0;4.0;0.0;0;MAIO;2017
0.26506024096385544;0.2040816326530612;0.34793187347931875;0.1111111111111111;0.15625;0.17525773195876287;0.3571428571428571;0.1;0.13333333333333333;0.125;0.3125;0.16666666666666666;0.15151515151515152;0.18243243243243246;0.30000000000000004;0.0;0.23529411764705882;0.1;0.0;0.047619047619047616;9.0;4.0;0.08695652173913043;1;MAIO;2017
0.03614457831325302;0.12244897959183673;0.038929440389294405;0.0;0.0;0.05154639175257732;0.07142857142857142;0.044444444444444446;0.0;0.0625;0.0;0.1111111111111111;0.0;0.006756756756756757;0.0;0.2857142857142857;0.058823529411764705;0.0;0.0;0.0;11.0;4.0;0.0;0;MAIO;2017
0.3855421686746988;0.22448979591836732;0.25060827250608275;0.16666666666666666;0.09375;0.14175257731958762;0.3571428571428571;0.22222222222222224;0.2;0.125;0.0625;0.3333333333333333;0.12121212121212122;0.060810810810810814;0.4;0.21428571428571427;0.058823529411764705;0.0;0.0;0.0;12.0;4.0;0.08695652173913043;1;MAIO;2017
0.3373493975903615;0.26530612244897955;0.33819951338199516;0.1111111111111111;0.21875;0.46649484536082475;0.0;0.4444444444444445;0.26666666666666666;0.375;0.0625;0.2222222222222222;0.6666666666666667;0.22297297297297297;0.0;0.21428571428571427;0.11764705882352941;0.30000000000000004;0.0;0.0;13.0;4.0;0.043478260869565216;0;MAIO;2017
0.18072289156626506;0.18367346938775508;0.14598540145985403;0.1111111111111111;0.09375;0.06701030927835051;0.07142857142857142;0.16666666666666669;0.1;0.125;0.0625;0.2777777777777778;0.0;0.033783783783783786;0.6000000000000001;0.07142857142857142;0.058823529411764705;0.0;0.08333333333333333;0.0;14.0;4.0;0.13043478260869565;0;MAIO;2017
0.14457831325301207;0.18367346938775508;0.20681265206812652;0.16666666666666666;0.0;0.1056701030927835;0.07142857142857142;0.08888888888888889;0.06666666666666667;0.125;0.0625;0.1111111111111111;0.12121212121212122;0.02027027027027027;0.1;0.0;0.11764705882352941;0.1;0.0;0.0;15.0;4.0;0.13043478260869565;0;MAIO;2017
0.060240963855421686;0.061224489795918366;0.021897810218978103;0.0;0.0625;0.02577319587628866;0.0;0.05555555555555556;0.1;0.0;0.0;0.05555555555555555;0.0;0.02027027027027027;0.1;0.0;0.058823529411764705;0.0;0.16666666666666666;0.0;16.0;4.0;0.043478260869565216;0;MAIO;2017
0.18072289156626506;0.2040816326530612;0.4744525547445256;0.16666666666666666;0.125;0.30670103092783507;0.14285714285714285;0.22222222222222224;0.16666666666666666;0.1875;0.1875;0.1111111111111111;0.21212121212121213;0.1891891891891892;0.1;0.07142857142857142;0.0;0.2;0.0;0.0;18.0;4.0;0.08695652173913043;1;MAIO;2017
0.03614457831325302;0.02040816326530612;0.009732360097323601;0.0;0.0;0.02577319587628866;0.0;0.011111111111111112;0.03333333333333333;0.0;0.0;0.0;0.030303030303030304;0.006756756756756757;0.2;0.0;0.11764705882352941;0.0;0.0;0.0;19.0;4.0;0.0;0;MAIO;2017
0.1927710843373494;0.14285714285714285;0.33576642335766427;0.05555555555555555;0.1875;0.25;0.0;0.2;0.16666666666666666;0.25;0.125;0.16666666666666666;0.09090909090909091;0.10135135135135136;0.1;0.07142857142857142;0.0;0.0;0.0;0.0;20.0;4.0;0.043478260869565216;1;MAIO;2017
0.39759036144578314;0.12244897959183673;0.2822384428223844;0.1111111111111111;0.125;0.17010309278350516;0.14285714285714285;0.33333333333333337;0.1;0.1875;0.0625;0.2222222222222222;0.18181818181818182;0.02702702702702703;0.1;0.21428571428571427;0.1764705882352941;0.0;0.0;0.09523809523809523;21.0;4.0;0.13043478260869565;1;MAIO;2017
0.3614457831325301;0.3877551020408163;0.25790754257907544;0.16666666666666666;0.375;0.19845360824742267;0.0;0.2555555555555556;0.1;0.25;0.125;0.1111111111111111;0.09090909090909091;0.11486486486486487;0.2;0.14285714285714285;0.11764705882352941;0.0;0.25;0.09523809523809523;22.0;4.0;0.13043478260869565;1;MAIO;2017
0.03614457831325302;0.12244897959183673;0.004866180048661801;0.0;0.0;0.015463917525773196;0.0;0.044444444444444446;0.0;0.0625;0.0;0.0;0.0;0.0;0.1;0.07142857142857142;0.058823529411764705;0.1;0.0;0.0;23.0;4.0;0.043478260869565216;0;MAIO;2017
0.28915662650602414;0.18367346938775508;0.24817518248175183;0.0;0.28125;0.18298969072164947;0.2857142857142857;0.2555555555555556;0.06666666666666667;0.25;0.125;0.2777777777777778;0.15151515151515152;0.16216216216216217;0.1;0.14285714285714285;0.1764705882352941;0.1;0.0;0.09523809523809523;24.0;4.0;0.2608695652173913;0;MAIO;2017
0.27710843373493976;0.3469387755102041;0.12895377128953772;0.1111111111111111;0.25;0.11855670103092783;0.0;0.3111111111111111;0.16666666666666666;0.125;0.125;0.05555555555555555;0.18181818181818182;0.02027027027027027;0.0;0.0;0.11764705882352941;0.1;0.25;0.047619047619047616;25.0;4.0;0.043478260869565216;1;MAIO;2017
0.14457831325301207;0.1020408163265306;0.08029197080291971;0.0;0.0625;0.061855670103092786;0.0;0.12222222222222223;0.06666666666666667;0.0625;0.3125;0.0;0.06060606060606061;0.02027027027027027;0.1;0.07142857142857142;0.0;0.0;0.0;0.0;26.0;4.0;0.043478260869565216;1;MAIO;2017
